10496,1053,2000000
5456,476,2000000
6869,7639,2000000
2439,5891,2000000
1202,937,2000000
768,5716,2000000
1344,4650,2000000
176,5496,2000000
3946,7401,2000000
7929,8663,2000000
7476,4877,2000000
5965,5737,2000000
1830,1547,2000000
1493,3810,2000000
1277,6493,2000000
7861,3435,2000000
5870,5276,2000000
1413,304,2000000
7490,479,2000000
994,761,2000000
6308,7478,2000000
4600,5012,2000000
7825,536,2000000
4354,9403,2000000
8361,5788,2000000
4431,7760,2000000
8891,819,2000000
2118,5948,2000000
3185,1995,2000000
3440,4651,2000000
865,3367,2000000
8767,145,2000000
4045,3785,2000000
2955,3777,2000000
1794,1988,2000000
3631,340,2000000
1059,5179,2000000
10983,5180,2000000
4792,3650,2000000
1878,2393,2000000
9961,8057,2000000
2181,7571,2000000
7232,1043,2000000
3112,359,2000000
4166,228,2000000
9816,4779,2000000
111,1951,2000000
415,1650,2000000
6458,9284,2000000
9413,4532,2000000
2792,1193,2000000
4465,5824,2000000
6642,6604,2000000
3370,413,2000000
10564,6168,2000000
1048,8229,2000000
3033,603,2000000
3074,79,2000000
1481,8165,2000000
723,4747,2000000
7059,2279,2000000
7369,4640,2000000
3956,1281,2000000
2484,6011,2000000
2542,7752,2000000
8897,8579,2000000
8265,1585,2000000
9449,7779,2000000
8663,2364,2000000
3229,6846,2000000
8692,9095,2000000
10891,8316,2000000
6096,2222,2000000
4991,1240,2000000
395,4058,2000000
10813,4285,2000000
10966,4298,2000000
1994,3321,2000000
8340,7056,2000000
10528,8623,2000000
4498,383,2000000
5196,5332,2000000
9485,2153,2000000
2972,3204,2000000
786,7665,2000000
8709,6877,2000000
6249,7182,2000000
5133,1707,2000000
4090,1858,2000000
2082,2247,2000000
9793,7359,2000000
10642,7360,2000000
2001,8626,2000000
8710,7835,2000000
6508,2977,2000000
1943,5637,2000000
6982,7048,2000000
8958,9335,2000000
8109,9274,2000000
1453,1297,2000000
5645,1338,2000000
1421,5813,2000000
7646,2939,2000000
8394,8771,2000000
5818,7541,2000000
8632,6346,2000000
7956,1671,2000000
7538,6093,2000000
1787,2053,2000000
10660,8071,2000000
8810,2767,2000000
8517,916,2000000
2058,2981,2000000
7813,2987,2000000
3740,8274,2000000
6220,4154,2000000
4226,2469,2000000
10199,9032,2000000
7968,6198,2000000
4665,5887,2000000
8571,5873,2000000
4097,8815,2000000
5298,3926,2000000
10541,5312,2000000
2516,8754,2000000
9154,1468,2000000
2141,7142,2000000
2446,6707,2000000
10131,7819,2000000
2822,1394,2000000
2288,1451,2000000
6875,8625,2000000
3329,4093,2000000
4040,7340,2000000
3391,6284,2000000
4135,4879,2000000
10450,8591,2000000
6616,5152,2000000
2213,6287,2000000
9447,9291,2000000
8679,2456,2000000
2842,4097,2000000
629,5271,2000000
6430,6359,2000000
9830,6330,2000000
73,8728,2000000
3935,5979,2000000
482,8776,2000000
1480,4749,2000000
6187,3485,2000000
10017,5156,2000000
6144,423,2000000
1189,7305,2000000
5609,7592,2000000
6514,9444,2000000
9525,555,2000000
10163,2583,2000000
527,730,2000000
8624,7224,2000000
6207,5443,2000000
7072,2454,2000000
1251,4604,2000000
6156,8192,2000000
5872,2236,2000000
7392,5313,2000000
6456,740,2000000
1005,2604,2000000
6783,2290,2000000
172,2997,2000000
977,6629,2000000
10142,5044,2000000
9969,8985,2000000
7594,4562,2000000
2701,7732,2000000
10501,5192,2000000
2840,1840,2000000
4005,2982,2000000
7650,4509,2000000
2180,645,2000000
685,8611,2000000
1938,6192,2000000
1581,8280,2000000
2134,4900,2000000
7509,5190,2000000
2704,341,2000000
9946,5301,2000000
6268,7731,2000000
1124,8772,2000000
10806,8630,2000000
2914,1192,2000000
10083,2129,2000000
3882,6030,2000000
2311,6117,2000000
2056,8767,2000000
4928,8671,2000000
8089,6975,2000000
758,7184,2000000
8661,720,2000000
6950,4034,2000000
3276,3502,2000000
5555,2828,2000000
2514,5013,2000000
9380,9324,2000000
10650,8890,2000000
9689,1082,2000000
3281,5978,2000000
6176,3353,2000000
6413,7030,2000000
7444,427,2000000
5421,4842,2000000
2242,4101,2000000
10178,6849,2000000
5271,7945,2000000
7539,1135,2000000
7653,9008,2000000
4023,3800,2000000
4695,949,2000000
8118,3153,2000000
1747,3149,2000000
10701,96,2000000
8939,8873,2000000
9275,8425,2000000
183,9224,2000000
8726,1239,2000000
2211,7042,2000000
8329,1559,2000000
6877,1851,2000000
2879,5942,2000000
4579,2398,2000000
6292,6014,2000000
1012,7353,2000000
7975,6741,2000000
10426,179,2000000
9441,1974,2000000
8635,8099,2000000
5118,6654,2000000
1433,1744,2000000
4935,2157,2000000
5688,509,2000000
7771,5210,2000000
7886,3266,2000000
4605,6579,2000000
3337,981,2000000
3574,6368,2000000
10078,6544,2000000
10908,9154,2000000
6553,2579,2000000
4597,5835,2000000
9968,8287,2000000
618,7956,2000000
11073,5574,2000000
10400,3025,2000000
7230,6096,2000000
8470,352,2000000
7766,178,2000000
513,9124,2000000
8555,3312,2000000
1932,7010,2000000
1936,264,2000000
934,7497,2000000
5504,505,2000000
7177,271,2000000
11020,7909,2000000
241,5343,2000000
3323,8193,2000000
6062,8642,2000000
10743,9119,2000000
10648,727,2000000
1269,574,2000000
963,1010,2000000
8248,3430,2000000
3892,2588,2000000
259,8656,2000000
7342,3156,2000000
5352,9199,2000000
10516,2251,2000000
2755,7134,2000000
3738,8369,2000000
10491,4571,2000000
9030,4693,2000000
6166,1889,2000000
6235,6520,2000000
2365,7103,2000000
8602,5189,2000000
2400,2205,2000000
1302,4756,2000000
10372,789,2000000
4454,6592,2000000
9999,6610,2000000
6772,5269,2000000
8509,4603,2000000
777,2035,2000000
6094,2437,2000000
6712,5793,2000000
6139,7250,2000000
1985,4941,2000000
1896,6092,2000000
9341,2925,2000000
4279,3423,2000000
9507,3275,2000000
8364,217,2000000
9532,1658,2000000
2278,4391,2000000
7271,3817,2000000
9981,8858,2000000
5956,3690,2000000
2107,5052,2000000
9918,4388,2000000
6768,8748,2000000
9681,7459,2000000
1230,2675,2000000
7584,5284,2000000
9475,1198,2000000
4749,804,2000000
10244,5183,2000000
3955,7890,2000000
9483,3218,2000000
7179,162,2000000
7737,7242,2000000
2993,5858,2000000
1962,6861,2000000
774,525,2000000
253,2779,2000000
6769,9052,2000000
7684,4964,2000000
1679,1412,2000000
2120,4406,2000000
219,7564,2000000
3194,7566,2000000
9114,8567,2000000
6303,2736,2000000
3327,1423,2000000
8713,2072,2000000
1317,5668,2000000
2580,4610,2000000
2624,4098,2000000
5092,8841,2000000
6330,8837,2000000
10035,1782,2000000
4246,4183,2000000
10306,3030,2000000
4201,3492,2000000
5623,4299,2000000
304,3132,2000000
5091,4132,2000000
3057,8725,2000000
7742,6418,2000000
9186,2741,2000000
6348,374,2000000
10988,4280,2000000
5200,7989,2000000
404,6929,2000000
4931,2443,2000000
9957,5492,2000000
9770,8990,2000000
6716,1522,2000000
5458,2058,2000000
8793,1635,2000000
3762,6787,2000000
6367,4857,2000000
4013,360,2000000
8991,2096,2000000
7775,4760,2000000
3581,4754,2000000
1885,5806,2000000
825,6468,2000000
4174,4691,2000000
380,2337,2000000
7777,8507,2000000
3397,439,2000000
5971,7259,2000000
1652,5420,2000000
7745,5025,2000000
5772,6580,2000000
4024,4290,2000000
5930,3875,2000000
3843,4468,2000000
2966,918,2000000
2601,8872,2000000
621,4011,2000000
8148,5607,2000000
749,8883,2000000
9544,8302,2000000
6938,5161,2000000
1843,3462,2000000
2156,4254,2000000
8452,8562,2000000
4891,9298,2000000
11047,7833,2000000
4458,1742,2000000
4926,5577,2000000
3318,5618,2000000
5949,11,2000000
3142,1282,2000000
1026,1834,2000000
4625,8681,2000000
5756,7237,2000000
2703,7080,2000000
6963,444,2000000
2189,1210,2000000
1797,1273,2000000
8303,3100,2000000
8519,2863,2000000
525,2218,2000000
8648,8175,2000000
9942,5743,2000000
129,5686,2000000
6204,7539,2000000
1312,5126,2000000
3098,8798,2000000
4267,8523,2000000
3618,4020,2000000
4903,5487,2000000
2047,2921,2000000
4225,5912,2000000
8898,4822,2000000
10868,5474,2000000
2138,4806,2000000
4654,6779,2000000
6042,5558,2000000
606,1849,2000000
6291,5439,2000000
4594,3034,2000000
2273,7868,2000000
10277,4773,2000000
9894,3224,2000000
6604,1265,2000000
9716,2270,2000000
4728,4141,2000000
1768,3239,2000000
9091,6794,2000000
4727,7990,2000000
3095,4946,2000000
3374,5249,2000000
9346,2879,2000000
6575,4680,2000000
353,7322,2000000
3401,3537,2000000
7165,7054,2000000
6707,1061,2000000
984,958,2000000
603,2923,2000000
3144,7011,2000000
7954,6271,2000000
3672,3395,2000000
905,8512,2000000
2105,7494,2000000
5335,8760,2000000
5140,7447,2000000
358,3365,2000000
5803,6762,2000000
1855,1716,2000000
3690,4502,2000000
530,7320,2000000
4449,3454,2000000
8429,1938,2000000
10368,7473,2000000
565,7474,2000000
4349,3188,2000000
1733,4148,2000000
7933,7332,2000000
2020,8565,2000000
8041,1111,2000000
10232,5982,2000000
11021,3424,2000000
6194,5606,2000000
2529,3801,2000000
6651,9157,2000000
6102,7442,2000000
2125,4989,2000000
9409,6712,2000000
6690,7504,2000000
10814,5525,2000000
9197,5980,2000000
3590,3021,2000000
4197,6288,2000000
5656,3798,2000000
4936,535,2000000
8486,3238,2000000
2170,4635,2000000
5151,274,2000000
8878,4880,2000000
5043,6706,2000000
5719,8878,2000000
7468,3105,2000000
8009,3240,2000000
7900,719,2000000
10653,7938,2000000
3557,8595,2000000
6411,3601,2000000
4857,6396,2000000
3742,7189,2000000
2637,7841,2000000
5494,3095,2000000
5668,9424,2000000
10523,9438,2000000
9725,3440,2000000
913,6981,2000000
4361,2411,2000000
5229,722,2000000
8386,2126,2000000
9084,2252,2000000
9939,2432,2000000
5337,6436,2000000
5940,859,2000000
11001,8983,2000000
10444,3273,2000000
3676,809,2000000
8786,8598,2000000
4416,2043,2000000
2164,5234,2000000
1903,7543,2000000
9527,668,2000000
6732,780,2000000
7631,7132,2000000
9550,3763,2000000
9751,2239,2000000
9033,5658,2000000
2558,4445,2000000
1487,2860,2000000
9780,2841,2000000
605,3016,2000000
3190,3866,2000000
3133,9187,2000000
4776,1932,2000000
7077,6983,2000000
1083,5232,2000000
10881,5218,2000000
10021,4982,2000000
7263,1429,2000000
6693,5571,2000000
8341,5661,2000000
1275,3397,2000000
3210,3609,2000000
726,3587,2000000
7446,932,2000000
4288,8347,2000000
10074,9310,2000000
6927,8500,2000000
3071,4928,2000000
1061,4929,2000000
10160,353,2000000
3928,4808,2000000
949,5739,2000000
2617,2249,2000000
6402,2253,2000000
5868,4848,2000000
3721,2657,2000000
8999,7578,2000000
8000,2282,2000000
8245,1045,2000000
5058,9423,2000000
5621,7852,2000000
5660,7138,2000000
3516,9406,2000000
7214,2706,2000000
6354,8481,2000000
36,1644,2000000
3640,8518,2000000
10563,4124,2000000
1392,8906,2000000
1665,2830,2000000
5211,5191,2000000
10727,1645,2000000
11057,723,2000000
4745,7402,2000000
7977,1854,2000000
2632,1916,2000000
3643,6378,2000000
2674,7911,2000000
5692,1128,2000000
665,4327,2000000
7341,7931,2000000
6039,6880,2000000
628,5518,2000000
7198,4278,2000000
8633,8312,2000000
8216,8118,2000000
7393,6273,2000000
3367,7425,2000000
2889,8730,2000000
10180,7448,2000000
8210,2173,2000000
655,4142,2000000
507,8592,2000000
10897,5589,2000000
5022,7848,2000000
4804,4897,2000000
10821,4147,2000000
7719,3535,2000000
5005,3791,2000000
1069,8180,2000000
4729,5727,2000000
6250,7584,2000000
10947,6508,2000000
3548,2658,2000000
642,5640,2000000
2714,3890,2000000
3166,2284,2000000
7441,2724,2000000
6110,3871,2000000
7934,4885,2000000
2243,6853,2000000
9397,1492,2000000
5369,7311,2000000
266,3519,2000000
4491,605,2000000
7881,7345,2000000
818,3813,2000000
10654,3451,2000000
1219,7032,2000000
5096,7601,2000000
8423,4980,2000000
3065,7364,2000000
4551,2626,2000000
9606,3584,2000000
1961,4283,2000000
2226,7957,2000000
9010,8816,2000000
7052,1731,2000000
10103,7107,2000000
7037,751,2000000
9729,4702,2000000
11077,1021,2000000
1319,5110,2000000
5683,7193,2000000
8925,2972,2000000
9171,8256,2000000
858,137,2000000
3898,8012,2000000
7050,9102,2000000
887,9106,2000000
8365,5534,2000000
9352,7376,2000000
5325,4983,2000000
1857,7678,2000000
6740,1588,2000000
215,3036,2000000
3207,6035,2000000
1959,5146,2000000
9304,8672,2000000
2100,185,2000000
10433,8384,2000000
3994,7247,2000000
2478,9009,2000000
4569,8939,2000000
7999,6353,2000000
6200,7974,2000000
5910,3736,2000000
5958,5046,2000000
3859,4647,2000000
5819,5148,2000000
7522,7915,2000000
4231,8812,2000000
5754,5408,2000000
10769,2165,2000000
1816,4547,2000000
5061,3567,2000000
5310,7220,2000000
4742,9226,2000000
6140,6578,2000000
8381,2690,2000000
2322,3542,2000000
9428,5426,2000000
6737,2776,2000000
4334,1317,2000000
10011,1537,2000000
10263,7743,2000000
5794,7502,2000000
3377,3086,2000000
8665,5134,2000000
9144,7023,2000000
679,5188,2000000
5499,5376,2000000
5115,8783,2000000
9502,5122,2000000
7701,7750,2000000
1974,539,2000000
2042,6174,2000000
9580,5692,2000000
7265,4612,2000000
2987,8267,2000000
9354,2365,2000000
8798,762,2000000
9427,9002,2000000
8794,6681,2000000
1851,7927,2000000
11083,5632,2000000
6717,7249,2000000
8195,2187,2000000
10068,1624,2000000
3931,5238,2000000
10951,8901,2000000
9987,246,2000000
4500,3764,2000000
10041,4016,2000000
9090,5089,2000000
5426,5981,2000000
10916,7158,2000000
1178,1356,2000000
803,8205,2000000
9805,6537,2000000
8292,6538,2000000
4753,5582,2000000
8098,6830,2000000
2925,8940,2000000
1540,4220,2000000
6215,6589,2000000
273,649,2000000
4339,757,2000000
8346,2811,2000000
2235,1949,2000000
3470,1608,2000000
4982,222,2000000
3270,632,2000000
2481,172,2000000
290,9072,2000000
1861,5693,2000000
8412,5569,2000000
6677,483,2000000
7862,472,2000000
445,7772,2000000
268,2216,2000000
6337,3008,2000000
7622,1504,2000000
752,5490,2000000
8579,7409,2000000
1642,15,2000000
1359,5252,2000000
10890,1632,2000000
2229,2564,2000000
5509,6379,2000000
3678,9204,2000000
7253,3281,2000000
7873,6338,2000000
1484,1981,2000000
6017,2269,2000000
5619,1087,2000000
6850,7490,2000000
4099,6655,2000000
2009,315,2000000
5646,8,2000000
1226,2723,2000000
7361,6160,2000000
8542,4796,2000000
10588,8253,2000000
840,7827,2000000
4566,6018,2000000
8617,1944,2000000
950,4077,2000000
9713,7299,2000000
4929,2937,2000000
4078,4814,2000000
10354,1878,2000000
6577,3202,2000000
4923,1535,2000000
10176,129,2000000
4147,3620,2000000
3978,1795,2000000
8362,7472,2000000
921,5259,2000000
7687,4543,2000000
8701,2434,2000000
3244,6817,2000000
9735,1046,2000000
6910,138,2000000
1603,5250,2000000
8114,5730,2000000
6046,5732,2000000
7957,6958,2000000
1631,4491,2000000
2215,4493,2000000
10196,1791,2000000
2641,6234,2000000
1735,2448,2000000
4552,3547,2000000
1997,5022,2000000
8842,6063,2000000
2645,7165,2000000
7454,1161,2000000
8424,3117,2000000
800,5635,2000000
2002,1754,2000000
2854,9322,2000000
6937,4344,2000000
2207,8981,2000000
1500,2520,2000000
5160,6403,2000000
1081,2710,2000000
7066,5323,2000000
4721,4455,2000000
5559,5933,2000000
9565,5781,2000000
3586,5782,2000000
5767,8477,2000000
1496,4289,2000000
6412,4926,2000000
5862,3682,2000000
2402,8363,2000000
5589,5590,2000000
7940,2940,2000000
5017,2094,2000000
1758,2605,2000000
9570,6163,2000000
10641,2894,2000000
9374,4383,2000000
6555,4122,2000000
2699,3140,2000000
391,2294,2000000
3766,970,2000000
483,8666,2000000
4433,7355,2000000
3619,8034,2000000
4130,424,2000000
10,635,2000000
4469,4029,2000000
6697,5613,2000000
4144,3796,2000000
1602,957,2000000
9583,5209,2000000
1179,6972,2000000
10625,2101,2000000
659,5093,2000000
6307,2020,2000000
4199,3872,2000000
7944,9062,2000000
10549,5251,2000000
6081,5079,2000000
8967,122,2000000
1992,7004,2000000
5785,2839,2000000
9135,390,2000000
6959,7735,2000000
7354,6640,2000000
3731,834,2000000
4735,9299,2000000
10171,4572,2000000
1541,4342,2000000
2985,2316,2000000
8003,6828,2000000
5020,5591,2000000
2539,6054,2000000
7295,5927,2000000
2052,4613,2000000
912,1613,2000000
9443,8021,2000000
10090,6782,2000000
5295,6699,2000000
6128,5620,2000000
646,3415,2000000
1370,2632,2000000
7665,5715,2000000
9133,4732,2000000
10930,3311,2000000
9578,2075,2000000
6476,9093,2000000
9955,910,2000000
9754,459,2000000
10414,636,2000000
1395,1505,2000000
7018,5805,2000000
3860,6073,2000000
1756,7933,2000000
10835,7239,2000000
4395,4008,2000000
5546,9214,2000000
191,7199,2000000
1113,8219,2000000
1002,3018,2000000
812,8096,2000000
3726,8880,2000000
6341,6678,2000000
4757,7280,2000000
10756,3971,2000000
11000,552,2000000
7410,4984,2000000
819,2227,2000000
1958,7012,2000000
9006,682,2000000
7633,4352,2000000
1775,3568,2000000
10968,5925,2000000
6528,6693,2000000
171,5915,2000000
10779,1040,2000000
2026,1888,2000000
1862,4648,2000000
6035,7977,2000000
1469,5638,2000000
5900,5399,2000000
8477,6941,2000000
2642,454,2000000
1097,7215,2000000
8574,782,2000000
6795,3703,2000000
4538,8336,2000000
5744,3886,2000000
2544,3911,2000000
9503,9091,2000000
6324,6031,2000000
118,5029,2000000
6534,6810,2000000
2817,5327,2000000
3441,2206,2000000
1536,6281,2000000
9782,7658,2000000
10553,4679,2000000
204,2358,2000000
7590,6410,2000000
3876,1679,2000000
6809,7946,2000000
9684,7085,2000000
8920,2642,2000000
4149,7963,2000000
7412,7326,2000000
4565,6339,2000000
2480,7273,2000000
10227,8399,2000000
6038,9090,2000000
5049,5302,2000000
3483,1001,2000000
5661,1146,2000000
1741,1488,2000000
1740,9012,2000000
8807,3221,2000000
5030,2405,2000000
84,3719,2000000
4453,2065,2000000
7704,1922,2000000
3575,4174,2000000
3595,3641,2000000
3275,6147,2000000
4344,8849,2000000
5164,7686,2000000
8503,7430,2000000
3813,1743,2000000
5288,3444,2000000
2626,4845,2000000
3960,3961,2000000
260,2240,2000000
5377,1411,2000000
5102,743,2000000
5181,9236,2000000
2646,7728,2000000
1523,4362,2000000
5292,8025,2000000
9143,3315,2000000
3532,3822,2000000
570,5947,2000000
9351,5468,2000000
7686,4659,2000000
3560,5540,2000000
694,3301,2000000
7474,2909,2000000
2214,150,2000000
8104,6992,2000000
113,1226,2000000
5649,6307,2000000
8703,5321,2000000
1160,4442,2000000
2662,1836,2000000
807,6673,2000000
474,5849,2000000
5853,4494,2000000
4755,4286,2000000
2198,5178,2000000
10517,580,2000000
10482,6454,2000000
10771,2041,2000000
6682,1827,2000000
10684,6194,2000000
1956,1348,2000000
586,1066,2000000
9520,9411,2000000
1177,9415,2000000
2783,5298,2000000
10445,2369,2000000
8650,3975,2000000
5731,1357,2000000
4608,5945,2000000
10304,3560,2000000
4554,7659,2000000
7518,6666,2000000
639,2716,2000000
5865,4083,2000000
6405,7337,2000000
3949,7765,2000000
7561,791,2000000
2712,8268,2000000
3818,915,2000000
3300,6061,2000000
5633,5476,2000000
9241,5819,2000000
8106,2348,2000000
9462,3359,2000000
261,2243,2000000
3322,9015,2000000
8485,1261,2000000
2815,1026,2000000
8175,1868,2000000
10560,1869,2000000
5384,3783,2000000
297,6765,2000000
10486,8470,2000000
10291,3385,2000000
6526,3190,2000000
8950,6079,2000000
321,6437,2000000
4771,6321,2000000
1129,4198,2000000
9602,8147,2000000
9657,6820,2000000
6251,7157,2000000
5267,7982,2000000
10346,2303,2000000
4330,4162,2000000
3273,6121,2000000
275,802,2000000
8348,5541,2000000
6284,6734,2000000
7945,8225,2000000
6078,5168,2000000
2097,4658,2000000
2272,6450,2000000
10038,2328,2000000
4593,8429,2000000
7424,411,2000000
1205,191,2000000
2519,394,2000000
672,399,2000000
6116,7384,2000000
7943,6300,2000000
4624,2827,2000000
608,7106,2000000
3503,1403,2000000
7987,7858,2000000
7048,3818,2000000
5763,1835,2000000
10337,4357,2000000
6588,1762,2000000
6457,6559,2000000
6439,494,2000000
9345,1903,2000000
6340,247,2000000
5339,1748,2000000
680,1099,2000000
9842,7878,2000000
764,5868,2000000
763,4775,2000000
7801,540,2000000
5248,7749,2000000
5576,744,2000000
7727,8632,2000000
7402,6644,2000000
6969,5088,2000000
5574,5615,2000000
6752,808,2000000
7623,567,2000000
2739,6122,2000000
4309,5913,2000000
9047,4483,2000000
1290,9394,2000000
9009,7339,2000000
3429,9160,2000000
8941,1976,2000000
3632,8338,2000000
9514,8355,2000000
8304,8321,2000000
4180,4793,2000000
8565,3513,2000000
2745,2174,2000000
6157,432,2000000
9232,1921,2000000
9513,2777,2000000
1667,1622,2000000
8973,5949,2000000
4098,1455,2000000
10449,2922,2000000
705,7282,2000000
3706,1971,2000000
10580,3757,2000000
8086,5433,2000000
4598,5196,2000000
11063,7565,2000000
7770,7557,2000000
3508,2381,2000000
10636,5150,2000000
7831,1572,2000000
4964,4359,2000000
11032,1517,2000000
2417,6202,2000000
576,3323,2000000
3356,2399,2000000
5110,6324,2000000
6631,8450,2000000
3,1591,2000000
9547,269,2000000
2614,5820,2000000
8156,3748,2000000
3091,5610,2000000
283,7642,2000000
8830,7508,2000000
8430,2113,2000000
10765,5554,2000000
8908,6000,2000000
3662,8183,2000000
4358,2378,2000000
2683,3037,2000000
10032,9048,2000000
10820,606,2000000
7349,9200,2000000
300,3448,2000000
9659,7057,2000000
6383,2619,2000000
7712,3091,2000000
7301,7312,2000000
8488,8832,2000000
5287,6895,2000000
5554,4965,2000000
10755,7944,2000000
7140,460,2000000
5710,7737,2000000
1148,5453,2000000
3443,112,2000000
1443,8554,2000000
6048,8587,2000000
8053,5512,2000000
4492,3928,2000000
452,3936,2000000
5607,2662,2000000
3617,3631,2000000
10668,166,2000000
6820,8923,2000000
10705,8900,2000000
1515,2758,2000000
8045,7646,2000000
8260,8400,2000000
7794,6237,2000000
6373,8986,2000000
3347,6915,2000000
2152,2228,2000000
5850,6533,2000000
4754,1264,2000000
2804,8223,2000000
10500,7515,2000000
4155,1056,2000000
7890,2357,2000000
6025,8087,2000000
8308,8786,2000000
1634,693,2000000
4022,6963,2000000
5138,3666,2000000
6771,902,2000000
7798,7815,2000000
10751,4580,2000000
8285,4967,2000000
8453,7283,2000000
3936,3698,2000000
7176,4035,2000000
8204,1737,2000000
965,326,2000000
9636,8927,2000000
8505,1874,2000000
6596,4878,2000000
4545,5946,2000000
4704,6419,2000000
5762,6888,2000000
4987,8344,2000000
3473,8382,2000000
6538,8871,2000000
9,4449,2000000
9747,3964,2000000
441,4302,2000000
4741,1806,2000000
7299,4126,2000000
10203,1761,2000000
4658,6482,2000000
4829,8638,2000000
8168,7875,2000000
5750,7788,2000000
10720,1884,2000000
6567,6705,2000000
3748,6934,2000000
1863,7998,2000000
7415,2549,2000000
10313,941,2000000
6540,8999,2000000
3153,6019,2000000
2949,3653,2000000
5582,7908,2000000
2836,884,2000000
162,5742,2000000
8206,8678,2000000
2232,2220,2000000
6174,3635,2000000
2025,143,2000000
1018,6502,2000000
10875,3222,2000000
317,8459,2000000
9878,5344,2000000
9333,9398,2000000
2718,6428,2000000
7368,4165,2000000
11042,8628,2000000
8137,6486,2000000
2079,8716,2000000
2894,8723,2000000
7154,3186,2000000
4038,7509,2000000
414,7608,2000000
916,4421,2000000
791,9088,2000000
3701,6618,2000000
10555,6080,2000000
5047,7901,2000000
7471,5698,2000000
4200,7891,2000000
782,3235,2000000
8745,2866,2000000
3061,1794,2000000
8937,6349,2000000
10638,8342,2000000
5033,7469,2000000
5812,6179,2000000
10336,7257,2000000
3158,2313,2000000
8905,9445,2000000
9855,8972,2000000
9998,5124,2000000
1016,5934,2000000
612,6776,2000000
927,6462,2000000
1427,4555,2000000
3050,387,2000000
5601,6112,2000000
10067,5345,2000000
5389,100,2000000
8097,6713,2000000
5933,4160,2000000
4798,4911,2000000
228,6636,2000000
4285,4188,2000000
10169,8809,2000000
4861,5277,2000000
11002,425,2000000
9687,5080,2000000
5032,4039,2000000
832,7783,2000000
6353,9270,2000000
6084,5039,2000000
7442,2084,2000000
4507,3665,2000000
7488,2024,2000000
1585,7624,2000000
7170,2052,2000000
590,457,2000000
5736,6708,2000000
9685,1733,2000000
9540,7892,2000000
10906,8129,2000000
9838,5427,2000000
9731,2078,2000000
9264,208,2000000
8904,811,2000000
3616,5570,2000000
4972,1989,2000000
826,9378,2000000
8016,5394,2000000
5424,7763,2000000
10674,4675,2000000
2185,3892,2000000
10237,9314,2000000
9755,8724,2000000
10748,174,2000000
5262,597,2000000
2999,8539,2000000
953,7615,2000000
2335,7181,2000000
1604,4633,2000000
872,3648,2000000
5062,4974,2000000
6943,6783,2000000
248,1702,2000000
7914,6625,2000000
4081,2336,2000000
6758,8980,2000000
2835,3563,2000000
5603,8043,2000000
3350,9317,2000000
463,4664,2000000
8577,6946,2000000
4016,8153,2000000
7314,2878,2000000
4435,3984,2000000
3482,4060,2000000
11068,6882,2000000
10089,8984,2000000
3338,6953,2000000
7338,7262,2000000
2603,9225,2000000
4455,8011,2000000
10281,8415,2000000
6518,5368,2000000
2830,2660,2000000
161,1477,2000000
8448,5825,2000000
4043,111,2000000
5640,3368,2000000
7026,7662,2000000
9488,267,2000000
4770,6840,2000000
7242,8650,2000000
1779,4695,2000000
7720,1013,2000000
4902,3058,2000000
199,7143,2000000
5376,8604,2000000
9893,5334,2000000
2671,8949,2000000
1677,1955,2000000
9142,8978,2000000
5867,2627,2000000
9289,7480,2000000
7901,8026,2000000
9653,248,2000000
7404,3483,2000000
10099,1992,2000000
4370,856,2000000
10848,2453,2000000
10994,721,2000000
1506,1639,2000000
5147,419,2000000
1451,7169,2000000
8268,1234,2000000
10995,4859,2000000
8795,6006,2000000
1088,8668,2000000
4638,568,2000000
9709,7705,2000000
7371,7879,2000000
1499,3166,2000000
11024,5889,2000000
2392,629,2000000
7008,7317,2000000
9904,5517,2000000
244,2186,2000000
10627,4826,2000000
7156,785,2000000
1384,622,2000000
8986,8324,2000000
1967,6195,2000000
2016,4454,2000000
4769,7443,2000000
2715,8270,2000000
8832,6203,2000000
1848,4351,2000000
1990,3573,2000000
10037,1290,2000000
4992,6447,2000000
4907,4715,2000000
9445,685,2000000
6980,3067,2000000
5764,8721,2000000
10246,6647,2000000
5202,9114,2000000
7931,5904,2000000
914,5482,2000000
7751,4209,2000000
1621,6714,2000000
2928,5330,2000000
4648,8348,2000000
1663,4727,2000000
10384,7622,2000000
9825,7016,2000000
6003,9128,2000000
298,2015,2000000
10345,1055,2000000
972,7629,2000000
10910,5470,2000000
390,6608,2000000
6171,6889,2000000
3331,9329,2000000
9293,6309,2000000
3639,4541,2000000
3238,3527,2000000
10437,4300,2000000
10918,2522,2000000
8279,8474,2000000
1194,5990,2000000
5531,9037,2000000
9996,3933,2000000
1355,1089,2000000
9676,8227,2000000
9958,2589,2000000
2144,6279,2000000
4063,3324,2000000
9152,7450,2000000
1786,1115,2000000
5274,8357,2000000
5048,5341,2000000
9454,6731,2000000
5888,4882,2000000
10610,8370,2000000
2071,9290,2000000
10271,8751,2000000
8032,8846,2000000
7367,7808,2000000
178,2345,2000000
3593,5215,2000000
190,5565,2000000
9767,5567,2000000
1570,5578,2000000
8557,5859,2000000
4115,2458,2000000
4442,6241,2000000
5698,3127,2000000
5155,1611,2000000
1884,6421,2000000
789,6990,2000000
4535,1732,2000000
7334,8851,2000000
9401,1482,2000000
5474,5677,2000000
2723,8784,2000000
2936,2542,2000000
925,204,2000000
10156,1792,2000000
